# graphics-timing-probe-r02-unattended-b2026-09-14-22-25-41Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
# progress,tick=124748,rep=2,route=0,case=BSP29_02,next=output,saved=377/624
2,0,1,BSP29_02,output,1,1000067,0,0,0,318,0,0
2,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,4,33,60,0,0,318,0,0
2,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_02,output,6,95515,23040,0,0,318,0,0
2,0,1,BSP29_02,output,7,31,0,0,0,318,0,0
2,0,1,BSP29_02,output,8,303,256,0,0,318,0,0
# progress,tick=125050,rep=2,route=0,case=BSP29_02,next=probe,saved=378/624
# progress,tick=125068,rep=2,route=0,case=BSP29_03,next=preload,saved=378/624
# progress,tick=125136,rep=2,route=0,case=BSP29_03,next=setup,saved=378/624
# progress,tick=125154,rep=2,route=0,case=BSP29_03,next=draw,saved=378/624
2,0,1,BSP29_03,draw,1,32734,5838,0,4,318,0,0
2,0,1,BSP29_03,draw,2,10715,236,0,4,318,0,0
2,0,1,BSP29_03,draw,3,3199,0,0,4,318,0,0
2,0,1,BSP29_03,draw,4,3195,3,0,4,318,0,0
2,0,1,BSP29_03,draw,5,3194,0,0,4,318,0,0
2,0,1,BSP29_03,draw,6,3545,766,0,4,318,0,0
2,0,1,BSP29_03,draw,7,52,0,0,4,318,0,0
2,0,1,BSP29_03,draw,8,269,256,0,4,318,0,0
# progress,tick=125328,rep=2,route=0,case=BSP29_03,next=output,saved=379/624
2,0,1,BSP29_03,output,1,999738,1,0,0,318,0,0
2,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,4,36,60,0,0,318,0,0
2,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_03,output,6,93472,23040,0,0,318,0,0
2,0,1,BSP29_03,output,7,33,0,0,0,318,0,0
2,0,1,BSP29_03,output,8,279,256,0,0,318,0,0
# progress,tick=125630,rep=2,route=0,case=BSP29_03,next=probe,saved=380/624
# progress,tick=125652,rep=2,route=0,case=BSP29_04,next=preload,saved=380/624
# progress,tick=125720,rep=2,route=0,case=BSP29_04,next=setup,saved=380/624
# progress,tick=125740,rep=2,route=0,case=BSP29_04,next=draw,saved=380/624
2,0,1,BSP29_04,draw,1,32627,5936,0,4,318,0,0
2,0,1,BSP29_04,draw,2,10555,236,0,4,318,0,0
2,0,1,BSP29_04,draw,3,3125,0,0,4,318,0,0
2,0,1,BSP29_04,draw,4,3122,3,0,4,318,0,0
2,0,1,BSP29_04,draw,5,3120,0,0,4,318,0,0
2,0,1,BSP29_04,draw,6,3505,762,0,4,318,0,0
2,0,1,BSP29_04,draw,7,45,0,0,4,318,0,0
2,0,1,BSP29_04,draw,8,287,256,0,4,318,0,0
# progress,tick=125924,rep=2,route=0,case=BSP29_04,next=output,saved=381/624
2,0,1,BSP29_04,output,1,999358,1,0,0,318,0,0
2,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,4,33,60,0,0,318,0,0
2,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_04,output,6,93461,23034,0,0,318,0,0
2,0,1,BSP29_04,output,7,30,0,0,0,318,0,0
2,0,1,BSP29_04,output,8,310,256,0,0,318,0,0
# progress,tick=126226,rep=2,route=0,case=BSP29_04,next=probe,saved=382/624
# progress,tick=126248,rep=2,route=0,case=BSP29_05,next=preload,saved=382/624
# progress,tick=126316,rep=2,route=0,case=BSP29_05,next=setup,saved=382/624
# progress,tick=126334,rep=2,route=0,case=BSP29_05,next=draw,saved=382/624
2,0,1,BSP29_05,draw,1,33635,6980,0,4,324,0,0
2,0,1,BSP29_05,draw,2,10702,236,0,4,324,0,0
2,0,1,BSP29_05,draw,3,3136,0,0,4,324,0,0
2,0,1,BSP29_05,draw,4,3137,3,0,4,324,0,0
2,0,1,BSP29_05,draw,5,3132,0,0,4,324,0,0
2,0,1,BSP29_05,draw,6,3559,768,0,4,324,0,0
2,0,1,BSP29_05,draw,7,36,0,0,4,324,0,0
2,0,1,BSP29_05,draw,8,270,256,0,4,324,0,0
# progress,tick=126518,rep=2,route=0,case=BSP29_05,next=output,saved=383/624
2,0,1,BSP29_05,output,1,1000045,0,0,0,324,0,0
2,0,1,BSP29_05,output,2,0,0,0,0,324,0,0
2,0,1,BSP29_05,output,3,0,0,0,0,324,0,0
2,0,1,BSP29_05,output,4,32,60,0,0,324,0,0
2,0,1,BSP29_05,output,5,1,0,0,0,324,0,0
2,0,1,BSP29_05,output,6,97142,23040,0,0,324,0,0
2,0,1,BSP29_05,output,7,35,0,0,0,324,0,0
2,0,1,BSP29_05,output,8,268,256,0,0,324,0,0
# progress,tick=126814,rep=2,route=0,case=BSP29_05,next=probe,saved=384/624
# progress,tick=126836,rep=2,route=0,case=SCROLL,next=preload,saved=384/624
# progress,tick=126904,rep=2,route=0,case=SCROLL,next=setup,saved=384/624
# progress,tick=126938,rep=2,route=0,case=SCROLL,next=draw,saved=384/624
2,0,1,SCROLL,draw,1,27988,17030,0,2,320,0,0
2,0,1,SCROLL,draw,2,9381,449,0,2,320,0,0
2,0,1,SCROLL,draw,3,203,0,0,2,320,0,0
2,0,1,SCROLL,draw,4,1,1,0,2,320,0,0
2,0,1,SCROLL,draw,5,1,0,0,2,320,0,0
2,0,1,SCROLL,draw,6,467,654,0,2,320,0,0
2,0,1,SCROLL,draw,7,12,0,0,2,320,0,0
2,0,1,SCROLL,draw,8,284,256,0,2,320,0,0
# progress,tick=127126,rep=2,route=0,case=SCROLL,next=output,saved=385/624
2,0,1,SCROLL,output,1,999728,1,0,0,320,0,0
2,0,1,SCROLL,output,2,0,0,0,0,320,0,0
2,0,1,SCROLL,output,3,0,0,0,0,320,0,0
2,0,1,SCROLL,output,4,29,60,0,0,320,0,0
2,0,1,SCROLL,output,5,1,0,0,0,320,0,0
2,0,1,SCROLL,output,6,15113,23040,0,0,320,0,0
2,0,1,SCROLL,output,7,14,0,0,0,320,0,0
2,0,1,SCROLL,output,8,268,256,0,0,320,0,0
# progress,tick=127432,rep=2,route=0,case=SCROLL,next=probe,saved=386/624
# probe,rep=2,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=127472,rep=2,route=0,case=CLIPROW,next=preload,saved=386/624
# progress,tick=127538,rep=2,route=0,case=CLIPROW,next=setup,saved=386/624
# progress,tick=127566,rep=2,route=0,case=CLIPROW,next=draw,saved=386/624
2,0,1,CLIPROW,draw,1,50900,9653,2,4,960,0,0
2,0,1,CLIPROW,draw,2,6280,321,2,4,960,0,0
2,0,1,CLIPROW,draw,3,161,0,2,4,960,0,0
2,0,1,CLIPROW,draw,4,1,3,2,4,960,0,0
2,0,1,CLIPROW,draw,5,1,0,2,4,960,0,0
2,0,1,CLIPROW,draw,6,835,1164,2,4,960,0,0
2,0,1,CLIPROW,draw,7,15,0,2,4,960,0,0
2,0,1,CLIPROW,draw,8,281,256,2,4,960,0,0
# progress,tick=127762,rep=2,route=0,case=CLIPROW,next=output,saved=387/624
2,0,1,CLIPROW,output,1,999718,1,0,0,960,0,0
2,0,1,CLIPROW,output,2,0,0,0,0,960,0,0
2,0,1,CLIPROW,output,3,0,0,0,0,960,0,0
2,0,1,CLIPROW,output,4,31,60,0,0,960,0,0
2,0,1,CLIPROW,output,5,1,0,0,0,960,0,0
2,0,1,CLIPROW,output,6,15176,23040,0,0,960,0,0
2,0,1,CLIPROW,output,7,15,0,0,0,960,0,0
2,0,1,CLIPROW,output,8,268,256,0,0,960,0,0
# progress,tick=128072,rep=2,route=0,case=CLIPROW,next=probe,saved=388/624
# probe,rep=2,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=128132,rep=2,route=0,case=COMBINED,next=preload,saved=388/624
# progress,tick=128196,rep=2,route=0,case=COMBINED,next=setup,saved=388/624
# progress,tick=128224,rep=2,route=0,case=COMBINED,next=draw,saved=388/624
2,0,1,COMBINED,draw,1,84848,5009,8,2,1856,0,0
2,0,1,COMBINED,draw,2,7075,769,8,2,1856,0,0
2,0,1,COMBINED,draw,3,159,0,8,2,1856,0,0
2,0,1,COMBINED,draw,4,5,5,8,2,1856,0,0
2,0,1,COMBINED,draw,5,1,0,8,2,1856,0,0
2,0,1,COMBINED,draw,6,1272,1946,8,2,1856,0,0
2,0,1,COMBINED,draw,7,14,0,8,2,1856,0,0
2,0,1,COMBINED,draw,8,282,256,8,2,1856,0,0
# progress,tick=128416,rep=2,route=0,case=COMBINED,next=output,saved=389/624
2,0,1,COMBINED,output,1,1000006,1,0,0,1856,0,0
2,0,1,COMBINED,output,2,0,0,0,0,1856,0,0
2,0,1,COMBINED,output,3,0,0,0,0,1856,0,0
2,0,1,COMBINED,output,4,42,60,0,0,1856,0,0
2,0,1,COMBINED,output,5,1,0,0,0,1856,0,0
2,0,1,COMBINED,output,6,15310,23040,0,0,1856,0,0
2,0,1,COMBINED,output,7,14,0,0,0,1856,0,0
2,0,1,COMBINED,output,8,268,256,0,0,1856,0,0
# progress,tick=128730,rep=2,route=0,case=COMBINED,next=probe,saved=390/624
# probe,rep=2,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=128790,rep=2,route=1,case=EMPTY,next=preload,saved=390/624
# progress,tick=128858,rep=2,route=1,case=EMPTY,next=setup,saved=390/624
# progress,tick=128880,rep=2,route=1,case=EMPTY,next=draw,saved=390/624
2,1,1,EMPTY,draw,1,15988,15336,0,2,0,0,0
2,1,1,EMPTY,draw,2,2,1,0,2,0,0,0
2,1,1,EMPTY,draw,3,2,0,0,2,0,0,0
2,1,1,EMPTY,draw,4,1,1,0,2,0,0,0
2,1,1,EMPTY,draw,5,1,0,0,2,0,0,0
2,1,1,EMPTY,draw,6,0,0,0,2,0,0,0
2,1,1,EMPTY,draw,7,0,0,0,2,0,0,0
2,1,1,EMPTY,draw,8,371,256,0,2,0,0,0
# progress,tick=129076,rep=2,route=1,case=EMPTY,next=output,saved=391/624
2,1,1,EMPTY,output,1,994698,0,0,0,0,0,0
2,1,1,EMPTY,output,2,0,0,0,0,0,0,0
2,1,1,EMPTY,output,3,0,0,0,0,0,0,0
2,1,1,EMPTY,output,4,38,59,0,0,0,0,0
2,1,1,EMPTY,output,5,1,0,0,0,0,0,0
2,1,1,EMPTY,output,6,0,0,0,0,0,0,0
2,1,1,EMPTY,output,7,0,0,0,0,0,0,0
2,1,1,EMPTY,output,8,399,256,0,0,0,0,0
# progress,tick=129378,rep=2,route=1,case=EMPTY,next=probe,saved=392/624
# progress,tick=129402,rep=2,route=1,case=SHP20,next=preload,saved=392/624
# progress,tick=129476,rep=2,route=1,case=SHP20,next=setup,saved=392/624
# progress,tick=129502,rep=2,route=1,case=SHP20,next=draw,saved=392/624
2,1,1,SHP20,draw,1,32990,9757,0,4,478,0,0
2,1,1,SHP20,draw,2,6087,337,0,4,478,0,0
2,1,1,SHP20,draw,3,2425,0,0,4,478,0,0
2,1,1,SHP20,draw,4,3,3,0,4,478,0,0
2,1,1,SHP20,draw,5,1,0,0,4,478,0,0
2,1,1,SHP20,draw,6,0,0,0,4,478,0,0
2,1,1,SHP20,draw,7,0,0,0,4,478,0,0
2,1,1,SHP20,draw,8,379,256,0,4,478,0,0
# progress,tick=129692,rep=2,route=1,case=SHP20,next=output,saved=393/624
2,1,1,SHP20,output,1,994694,1,0,0,478,0,0
2,1,1,SHP20,output,2,0,0,0,0,478,0,0
2,1,1,SHP20,output,3,0,0,0,0,478,0,0
2,1,1,SHP20,output,4,54,59,0,0,478,0,0
2,1,1,SHP20,output,5,1,0,0,0,478,0,0
2,1,1,SHP20,output,6,0,0,0,0,478,0,0
2,1,1,SHP20,output,7,0,0,0,0,478,0,0
2,1,1,SHP20,output,8,396,256,0,0,478,0,0
# progress,tick=129998,rep=2,route=1,case=SHP20,next=probe,saved=394/624
# probe,rep=2,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=130270,rep=2,route=1,case=SHP23,next=preload,saved=394/624
# progress,tick=130342,rep=2,route=1,case=SHP23,next=setup,saved=394/624
# progress,tick=130366,rep=2,route=1,case=SHP23,next=draw,saved=394/624
2,1,1,SHP23,draw,1,32994,3047,2,2,1247,0,0
2,1,1,SHP23,draw,2,6631,458,2,2,1247,0,0
2,1,1,SHP23,draw,3,2378,0,2,2,1247,0,0
2,1,1,SHP23,draw,4,3,4,2,2,1247,0,0
2,1,1,SHP23,draw,5,1,0,2,2,1247,0,0
2,1,1,SHP23,draw,6,0,0,2,2,1247,0,0
2,1,1,SHP23,draw,7,0,0,2,2,1247,0,0
2,1,1,SHP23,draw,8,379,256,2,2,1247,0,0
# progress,tick=130560,rep=2,route=1,case=SHP23,next=output,saved=395/624
2,1,1,SHP23,output,1,993903,1,0,0,1247,0,0
2,1,1,SHP23,output,2,0,0,0,0,1247,0,0
2,1,1,SHP23,output,3,0,0,0,0,1247,0,0
2,1,1,SHP23,output,4,45,59,0,0,1247,0,0
2,1,1,SHP23,output,5,1,0,0,0,1247,0,0
2,1,1,SHP23,output,6,0,0,0,0,1247,0,0
2,1,1,SHP23,output,7,0,0,0,0,1247,0,0
2,1,1,SHP23,output,8,401,256,0,0,1247,0,0
# progress,tick=130864,rep=2,route=1,case=SHP23,next=probe,saved=396/624
# probe,rep=2,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=2,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
# progress,tick=130948,rep=2,route=1,case=BSP03_01,next=preload,saved=396/624
# progress,tick=131060,rep=2,route=1,case=BSP03_01,next=setup,saved=396/624
# progress,tick=131084,rep=2,route=1,case=BSP03_01,next=draw,saved=396/624
2,1,1,BSP03_01,draw,1,866981,16782,102,2,94683,93788,0
2,1,1,BSP03_01,draw,2,11457,341,102,2,94683,93788,0
2,1,1,BSP03_01,draw,3,1218,0,102,2,94683,93788,0
2,1,1,BSP03_01,draw,4,46,52,102,2,94683,93788,0
2,1,1,BSP03_01,draw,5,1,0,102,2,94683,93788,0
2,1,1,BSP03_01,draw,6,0,0,102,2,94683,93788,0
2,1,1,BSP03_01,draw,7,0,0,102,2,94683,93788,0
2,1,1,BSP03_01,draw,8,375,256,102,2,94683,93788,0
# progress,tick=131376,rep=2,route=1,case=BSP03_01,next=output,saved=397/624
2,1,1,BSP03_01,output,1,993451,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,4,39,59,0,0,94683,93788,0
2,1,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,6,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,7,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,8,378,256,0,0,94683,93788,0
# progress,tick=131684,rep=2,route=1,case=BSP03_01,next=probe,saved=398/624
# probe,rep=2,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
# progress,tick=131786,rep=2,route=1,case=BSP07_01,next=preload,saved=398/624
# progress,tick=131854,rep=2,route=1,case=BSP07_01,next=setup,saved=398/624
# progress,tick=131878,rep=2,route=1,case=BSP07_01,next=draw,saved=398/624
2,1,1,BSP07_01,draw,1,99994,7149,10,2,9765,9248,0
2,1,1,BSP07_01,draw,2,4038,318,10,2,9765,9248,0
2,1,1,BSP07_01,draw,3,440,0,10,2,9765,9248,0
2,1,1,BSP07_01,draw,4,6,7,10,2,9765,9248,0
2,1,1,BSP07_01,draw,5,1,0,10,2,9765,9248,0
2,1,1,BSP07_01,draw,6,0,0,10,2,9765,9248,0
2,1,1,BSP07_01,draw,7,0,0,10,2,9765,9248,0
2,1,1,BSP07_01,draw,8,377,256,10,2,9765,9248,0
# progress,tick=132076,rep=2,route=1,case=BSP07_01,next=output,saved=399/624
2,1,1,BSP07_01,output,1,993080,1,0,0,9765,9248,0
2,1,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,4,49,59,0,0,9765,9248,0
2,1,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,6,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,7,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,8,377,256,0,0,9765,9248,0
# progress,tick=132372,rep=2,route=1,case=BSP07_01,next=probe,saved=400/624
# probe,rep=2,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
# progress,tick=132434,rep=2,route=1,case=BSP07_02,next=preload,saved=400/624
# progress,tick=132496,rep=2,route=1,case=BSP07_02,next=setup,saved=400/624
# progress,tick=132520,rep=2,route=1,case=BSP07_02,next=draw,saved=400/624
2,1,1,BSP07_02,draw,1,34006,11313,0,4,372,0,0
2,1,1,BSP07_02,draw,2,9911,243,0,4,372,0,0
2,1,1,BSP07_02,draw,3,2739,0,0,4,372,0,0
2,1,1,BSP07_02,draw,4,2,2,0,4,372,0,0
2,1,1,BSP07_02,draw,5,1,0,0,4,372,0,0
2,1,1,BSP07_02,draw,6,0,0,0,4,372,0,0
2,1,1,BSP07_02,draw,7,0,0,0,4,372,0,0
2,1,1,BSP07_02,draw,8,379,256,0,4,372,0,0
# progress,tick=132712,rep=2,route=1,case=BSP07_02,next=output,saved=401/624
2,1,1,BSP07_02,output,1,992058,1,0,0,372,0,0
2,1,1,BSP07_02,output,2,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,3,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,4,43,59,0,0,372,0,0
2,1,1,BSP07_02,output,5,1,0,0,0,372,0,0
2,1,1,BSP07_02,output,6,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,7,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,8,378,256,0,0,372,0,0
# progress,tick=133016,rep=2,route=1,case=BSP07_02,next=probe,saved=402/624
# progress,tick=133040,rep=2,route=1,case=BSP07_03,next=preload,saved=402/624
# progress,tick=133106,rep=2,route=1,case=BSP07_03,next=setup,saved=402/624
# progress,tick=133128,rep=2,route=1,case=BSP07_03,next=draw,saved=402/624
2,1,1,BSP07_03,draw,1,34005,14129,0,4,337,0,0
2,1,1,BSP07_03,draw,2,4853,246,0,4,337,0,0
2,1,1,BSP07_03,draw,3,1780,0,0,4,337,0,0
2,1,1,BSP07_03,draw,4,3,4,0,4,337,0,0
2,1,1,BSP07_03,draw,5,1,0,0,4,337,0,0
2,1,1,BSP07_03,draw,6,0,0,0,4,337,0,0
2,1,1,BSP07_03,draw,7,0,0,0,4,337,0,0
2,1,1,BSP07_03,draw,8,378,256,0,4,337,0,0
# progress,tick=133314,rep=2,route=1,case=BSP07_03,next=output,saved=403/624
2,1,1,BSP07_03,output,1,991740,0,0,0,337,0,0
2,1,1,BSP07_03,output,2,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,3,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,4,43,59,0,0,337,0,0
2,1,1,BSP07_03,output,5,1,0,0,0,337,0,0
2,1,1,BSP07_03,output,6,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,7,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,8,396,256,0,0,337,0,0
# progress,tick=133624,rep=2,route=1,case=BSP07_03,next=probe,saved=404/624
# probe,rep=2,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
# progress,tick=133690,rep=2,route=1,case=BSP21_01,next=preload,saved=404/624
# progress,tick=133768,rep=2,route=1,case=BSP21_01,next=setup,saved=404/624
# progress,tick=133792,rep=2,route=1,case=BSP21_01,next=draw,saved=404/624
2,1,1,BSP21_01,draw,1,399993,10315,46,2,43203,42644,0
2,1,1,BSP21_01,draw,2,6958,235,46,2,43203,42644,0
2,1,1,BSP21_01,draw,3,1217,0,46,2,43203,42644,0
2,1,1,BSP21_01,draw,4,632,28,46,2,43203,42644,0
2,1,1,BSP21_01,draw,5,333,0,46,2,43203,42644,0
2,1,1,BSP21_01,draw,6,0,0,46,2,43203,42644,0
2,1,1,BSP21_01,draw,7,0,0,46,2,43203,42644,0
2,1,1,BSP21_01,draw,8,380,256,46,2,43203,42644,0
# progress,tick=134020,rep=2,route=1,case=BSP21_01,next=output,saved=405/624
2,1,1,BSP21_01,output,1,991677,1,0,0,43203,42644,0
2,1,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,4,48,59,0,0,43203,42644,0
2,1,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,6,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,7,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,8,404,256,0,0,43203,42644,0
# progress,tick=134336,rep=2,route=1,case=BSP21_01,next=probe,saved=406/624
# progress,tick=134360,rep=2,route=1,case=BSP21_02,next=preload,saved=406/624
# progress,tick=134426,rep=2,route=1,case=BSP21_02,next=setup,saved=406/624
# progress,tick=134448,rep=2,route=1,case=BSP21_02,next=draw,saved=406/624
2,1,1,BSP21_02,draw,1,17001,3379,0,2,292,0,0
2,1,1,BSP21_02,draw,2,3027,219,0,2,292,0,0
2,1,1,BSP21_02,draw,3,386,0,0,2,292,0,0
2,1,1,BSP21_02,draw,4,369,3,0,2,292,0,0
2,1,1,BSP21_02,draw,5,367,0,0,2,292,0,0
2,1,1,BSP21_02,draw,6,0,0,0,2,292,0,0
2,1,1,BSP21_02,draw,7,0,0,0,2,292,0,0
2,1,1,BSP21_02,draw,8,373,256,0,2,292,0,0
# progress,tick=134634,rep=2,route=1,case=BSP21_02,next=output,saved=407/624
2,1,1,BSP21_02,output,1,990687,1,0,0,292,0,0
2,1,1,BSP21_02,output,2,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,3,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,4,43,59,0,0,292,0,0
2,1,1,BSP21_02,output,5,1,0,0,0,292,0,0
2,1,1,BSP21_02,output,6,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,7,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,8,398,256,0,0,292,0,0
# progress,tick=134936,rep=2,route=1,case=BSP21_02,next=probe,saved=408/624
# progress,tick=134962,rep=2,route=1,case=BSP21_03,next=preload,saved=408/624
# progress,tick=135020,rep=2,route=1,case=BSP21_03,next=setup,saved=408/624
# progress,tick=135044,rep=2,route=1,case=BSP21_03,next=draw,saved=408/624
2,1,1,BSP21_03,draw,1,17000,3794,0,2,292,0,0
2,1,1,BSP21_03,draw,2,2800,219,0,2,292,0,0
2,1,1,BSP21_03,draw,3,371,0,0,2,292,0,0
2,1,1,BSP21_03,draw,4,365,3,0,2,292,0,0
2,1,1,BSP21_03,draw,5,363,0,0,2,292,0,0
2,1,1,BSP21_03,draw,6,0,0,0,2,292,0,0
2,1,1,BSP21_03,draw,7,0,0,0,2,292,0,0
2,1,1,BSP21_03,draw,8,378,256,0,2,292,0,0
# progress,tick=135236,rep=2,route=1,case=BSP21_03,next=output,saved=409/624
2,1,1,BSP21_03,output,1,991038,1,0,0,292,0,0
2,1,1,BSP21_03,output,2,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,3,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,4,45,59,0,0,292,0,0
2,1,1,BSP21_03,output,5,1,0,0,0,292,0,0
2,1,1,BSP21_03,output,6,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,7,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,8,377,256,0,0,292,0,0
# progress,tick=135540,rep=2,route=1,case=BSP21_03,next=probe,saved=410/624
# progress,tick=135566,rep=2,route=1,case=BSP21_04,next=preload,saved=410/624
# progress,tick=135632,rep=2,route=1,case=BSP21_04,next=setup,saved=410/624
# progress,tick=135658,rep=2,route=1,case=BSP21_04,next=draw,saved=410/624
2,1,1,BSP21_04,draw,1,17001,4059,0,2,290,0,0
2,1,1,BSP21_04,draw,2,2666,217,0,2,290,0,0
2,1,1,BSP21_04,draw,3,316,0,0,2,290,0,0
2,1,1,BSP21_04,draw,4,308,3,0,2,290,0,0
2,1,1,BSP21_04,draw,5,308,0,0,2,290,0,0
2,1,1,BSP21_04,draw,6,0,0,0,2,290,0,0
2,1,1,BSP21_04,draw,7,0,0,0,2,290,0,0
2,1,1,BSP21_04,draw,8,382,256,0,2,290,0,0
# progress,tick=135838,rep=2,route=1,case=BSP21_04,next=output,saved=411/624
2,1,1,BSP21_04,output,1,990041,1,0,0,290,0,0
2,1,1,BSP21_04,output,2,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,3,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,4,49,59,0,0,290,0,0
2,1,1,BSP21_04,output,5,1,0,0,0,290,0,0
2,1,1,BSP21_04,output,6,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,7,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,8,378,256,0,0,290,0,0
# progress,tick=136148,rep=2,route=1,case=BSP21_04,next=probe,saved=412/624
# progress,tick=136172,rep=2,route=1,case=BSP21_05,next=preload,saved=412/624
# progress,tick=136236,rep=2,route=1,case=BSP21_05,next=setup,saved=412/624
# progress,tick=136258,rep=2,route=1,case=BSP21_05,next=draw,saved=412/624
2,1,1,BSP21_05,draw,1,16002,3003,0,2,292,0,0
2,1,1,BSP21_05,draw,2,2688,219,0,2,292,0,0
